
time;ax;ay;az;wx;wy;wz;
43.8200;-2.2044;1.2347;0.8501;0.9075;-0.1222;1.9547;
43.8210;-2.2044;1.2347;0.8501;0.9075;-0.1222;1.9547;
43.8220;-2.2044;1.2347;0.8501;0.0000;-0.1396;0.2792;
43.8230;-1.2700;2.5121;-2.4255;0.0000;-0.1396;0.2792;
43.8860;-1.2700;2.5121;-2.4255;0.0000;-0.1396;0.2792;
43.8880;-1.2700;2.5121;-2.4255;0.0000;-0.1396;0.2792;
43.8890;-1.2700;2.5121;-2.4255;-0.6283;0.1222;-0.3665;
43.8900;-0.3264;-0.7436;-2.3618;-0.6283;0.1222;-0.3665;
43.9520;-0.3264;-0.7436;-2.3618;-0.6283;0.1222;-0.3665;
43.9530;-0.3264;-0.7436;-2.3618;-0.6283;0.1222;-0.3665;
43.9540;-0.3264;-0.7436;-2.3618;-0.7854;0.4014;-0.7505;
43.9550;3.5018;-0.2018;3.8146;-0.7854;0.4014;-0.7505;
44.0170;3.5018;-0.2018;3.8146;-0.7854;0.4014;-0.7505;
44.0200;3.5018;-0.2018;3.8146;-0.7854;0.4014;-0.7505;
44.0390;3.5018;-0.2018;3.8146;-0.7505;0.4189;-0.8028;
44.0400;3.7677;-0.8715;0.4409;-0.7505;0.4189;-0.8028;
44.0840;3.7677;-0.8715;0.4409;-0.7505;0.4189;-0.8028;
44.0920;3.7677;-0.8715;0.4409;-0.7505;0.4189;-0.8028;
44.0940;3.7677;-0.8715;0.4409;-1.0472;0.2443;-2.9146;
44.0950;4.2151;-3.7876;3.5259;-1.0472;0.2443;-2.9146;
44.1670;4.2151;-3.7876;3.5259;-1.0472;0.2443;-2.9146;
44.1690;4.2151;-3.7876;3.5259;-1.0472;0.2443;-2.9146;
44.1700;4.2151;-3.7876;3.5259;-0.6458;-0.0174;-1.3613;
44.1790;0.9851;-5.2102;-4.0358;-0.6458;-0.0174;-1.3613;
44.2180;0.9851;-5.2102;-4.0358;-0.6458;-0.0174;-1.3613;
44.2190;0.9851;-5.2102;-4.0358;-0.1396;0.1222;0.3141;
44.2200;-4.9880;-3.4783;-0.9823;-0.1396;0.1222;0.3141;
44.2210;-4.9880;-3.4783;-0.9823;-0.1396;0.1222;0.3141;
44.2840;-4.9880;-3.4783;-0.9823;-0.1396;0.1222;0.3141;
44.2860;-4.9880;-3.4783;-0.9823;0.4014;0.2269;2.6354;
44.2870;-0.6246;5.3485;0.7593;0.4014;0.2269;2.6354;
44.3100;-0.6246;5.3485;0.7593;0.4014;0.2269;2.6354;
44.3490;-0.6246;5.3485;0.7593;0.4014;0.2269;2.6354;
44.3500;-0.6246;5.3485;0.7593;0.4014;0.2269;2.6354;
44.3520;-0.6246;5.3485;0.7593;-0.0698;0.2618;0.5934;
44.3530;-0.8226;5.1615;-2.7343;-0.0698;0.2618;0.5934;
44.4150;-0.8226;5.1615;-2.7343;-0.0698;0.2618;0.5934;
44.4270;-0.8226;5.1615;-2.7343;-0.0698;0.2618;0.5934;
44.4280;-0.8226;5.1615;-2.7343;-1.2391;0.2967;-4.3632;
44.4290;-1.5388;2.9096;-1.8966;-1.2391;0.2967;-4.3632;
44.4790;-1.5388;2.9096;-1.8966;-1.2391;0.2967;-4.3632;
44.4810;-1.5388;2.9096;-1.8966;-1.2391;0.2967;-4.3632;
44.4820;-1.5388;2.9096;-1.8966;-1.0821;0.4189;-4.3632;
44.4830;-0.8537;-2.8231;14.3584;-1.0821;0.4189;-4.3632;
44.5530;-0.8537;-2.8231;14.3584;-1.0821;0.4189;-4.3632;
44.5540;-0.8537;-2.8231;14.3584;-0.6458;0.6806;-3.0193;
44.5560;-1.7122;-5.6614;10.3241;-0.6458;0.6806;-3.0193;
44.5650;-1.7122;-5.6614;10.3241;-0.6458;0.6806;-3.0193;
44.6110;-1.7122;-5.6614;10.3241;-0.6458;0.6806;-3.0193;
44.6140;-1.7122;-5.6614;10.3241;-0.6458;0.6806;-3.0193;
44.6150;-1.7122;-5.6614;10.3241;0.2967;0.7330;-0.1571;
44.6160;-3.1145;0.2064;-1.1963;0.2967;0.7330;-0.1571;
44.6770;-3.1145;0.2064;-1.1963;0.2967;0.7330;-0.1571;
44.6800;-3.1145;0.2064;-1.1963;0.2967;0.7330;-0.1571;
44.6810;-3.1145;0.2064;-1.1963;0.9948;0.5061;2.3387;
44.6900;0.9504;-5.8897;-5.0469;0.9948;0.5061;2.3387;
44.7440;0.9504;-5.8897;-5.0469;0.9948;0.5061;2.3387;
44.7450;0.9504;-5.8897;-5.0469;0.9948;0.5061;2.3387;
44.7460;0.9504;-5.8897;-5.0469;1.6231;0.4014;3.8920;
44.7470;0.3213;4.4054;-5.7319;1.6231;0.4014;3.8920;
44.8110;0.3213;4.4054;-5.7319;1.6231;0.4014;3.8920;
44.8130;0.3213;4.4054;-5.7319;1.6231;0.4014;3.8920;
44.8140;0.3213;4.4054;-5.7319;1.9198;0.1396;4.2759;
44.8150;4.8622;0.2219;6.9116;1.9198;0.1396;4.2759;
44.8750;4.8622;0.2219;6.9116;1.9198;0.1396;4.2759;
44.8770;4.8622;0.2219;6.9116;1.9198;0.1396;4.2759;
44.8780;4.8622;0.2219;6.9116;1.1519;-0.1920;2.1816;
44.8790;-1.1382;1.2650;0.6941;1.1519;-0.1920;2.1816;
44.9400;-1.1382;1.2650;0.6941;1.1519;-0.1920;2.1816;
44.9430;-1.1382;1.2650;0.6941;1.1519;-0.1920;2.1816;
44.9440;-1.1382;1.2650;0.6941;0.1571;-0.3490;0.4887;
44.9450;-1.0904;2.0201;-1.2440;0.1571;-0.3490;0.4887;
45.0070;-1.0904;2.0201;-1.2440;0.1571;-0.3490;0.4887;
45.0100;-1.0904;2.0201;-1.2440;0.1571;-0.3490;0.4887;
45.0110;-1.0904;2.0201;-1.2440;-0.5934;-0.1222;-0.2094;
45.0120;-0.2496;0.0776;-2.4799;-0.5934;-0.1222;-0.2094;
45.0730;-0.2496;0.0776;-2.4799;-0.5934;-0.1222;-0.2094;
45.0750;-0.2496;0.0776;-2.4799;-0.5934;-0.1222;-0.2094;
45.0760;-0.2496;0.0776;-2.4799;-0.8726;0.2967;-0.7679;
45.0770;2.2330;0.0955;4.2350;-0.8726;0.2967;-0.7679;
45.1390;2.2330;0.0955;4.2350;-0.8726;0.2967;-0.7679;
45.1410;2.2330;0.0955;4.2350;-0.8726;0.2967;-0.7679;
45.1420;2.2330;0.0955;4.2350;-0.7679;0.3840;-0.8203;
45.1430;2.9903;-0.7757;1.2115;-0.7679;0.3840;-0.8203;
45.2050;2.9903;-0.7757;1.2115;-0.7679;0.3840;-0.8203;
45.2070;2.9903;-0.7757;1.2115;-0.7679;0.3840;-0.8203;
45.2080;2.9903;-0.7757;1.2115;-0.5934;0.2269;-0.6283;
45.2090;2.0979;-3.9958;0.1835;-0.5934;0.2269;-0.6283;
45.2710;2.0979;-3.9958;0.1835;-0.5934;0.2269;-0.6283;
45.2730;2.0979;-3.9958;0.1835;-0.5934;0.2269;-0.6283;
45.2740;2.0979;-3.9958;0.1835;-0.4538;0.2618;-0.4712;
45.2750;1.7682;-4.5470;-5.3228;-0.4538;0.2618;-0.4712;
45.3400;1.7682;-4.5470;-5.3228;-0.4538;0.2618;-0.4712;
45.3430;1.7682;-4.5470;-5.3228;-0.4538;0.2618;-0.4712;
45.3440;1.7682;-4.5470;-5.3228;-0.3665;0.4712;-0.4014;
45.3450;-5.2563;-3.5274;1.1806;-0.3665;0.4712;-0.4014;
45.4040;-5.2563;-3.5274;1.1806;-0.3665;0.4712;-0.4014;
45.4070;-5.2563;-3.5274;1.1806;-0.3665;0.4712;-0.4014;
45.4080;-5.2563;-3.5274;1.1806;-0.2967;0.5236;-0.3141;
45.4100;0.4729;4.0200;0.1837;-0.2967;0.5236;-0.3141;
45.4700;0.4729;4.0200;0.1837;-0.2967;0.5236;-0.3141;
45.4710;0.4729;4.0200;0.1837;-0.2967;0.5236;-0.3141;
45.4720;0.4729;4.0200;0.1837;-0.1396;0.2443;-0.0872;
45.4730;0.2453;5.5274;-4.1333;-0.1396;0.2443;-0.0872;
45.5350;0.2453;5.5274;-4.1333;-0.1396;0.2443;-0.0872;
45.5370;0.2453;5.5274;-4.1333;-0.1396;0.2443;-0.0872;
45.5380;0.2453;5.5274;-4.1333;-0.0174;-0.3316;0.0698;
45.5390;-1.9811;5.2569;-3.5706;-0.0174;-0.3316;0.0698;
45.6000;-1.9811;5.2569;-3.5706;-0.0174;-0.3316;0.0698;
45.6030;-1.9811;5.2569;-3.5706;-0.0174;-0.3316;0.0698;
45.6040;-1.9811;5.2569;-3.5706;-0.6458;-0.6108;-2.3212;
45.6050;-1.4481;-2.3304;5.9489;-0.6458;-0.6108;-2.3212;
45.6660;-1.4481;-2.3304;5.9489;-0.6458;-0.6108;-2.3212;
45.6690;-1.4481;-2.3304;5.9489;-0.6458;-0.6108;-2.3212;
45.6700;-1.4481;-2.3304;5.9489;-1.0123;-0.3141;-3.6825;
45.6710;-4.0679;-8.2682;12.9927;-1.0123;-0.3141;-3.6825;
45.7330;-4.0679;-8.2682;12.9927;-1.0123;-0.3141;-3.6825;
45.7350;-4.0679;-8.2682;12.9927;-1.0123;-0.3141;-3.6825;
45.7360;-4.0679;-8.2682;12.9927;-0.9773;0.5061;-3.7698;
45.7370;-0.9910;-1.7881;-3.0422;-0.9773;0.5061;-3.7698;
45.7980;-0.9910;-1.7881;-3.0422;-0.9773;0.5061;-3.7698;
45.8010;-0.9910;-1.7881;-3.0422;-0.9773;0.5061;-3.7698;
45.8020;-0.9910;-1.7881;-3.0422;0.9075;0.6283;2.3910;
45.8030;0.3609;-0.0751;-4.2190;0.9075;0.6283;2.3910;
45.8640;0.3609;-0.0751;-4.2190;0.9075;0.6283;2.3910;
45.8670;0.3609;-0.0751;-4.2190;0.9075;0.6283;2.3910;
45.8680;0.3609;-0.0751;-4.2190;1.8325;0.3840;4.0665;
45.8690;3.3265;3.2174;-6.2811;1.8325;0.3840;4.0665;
45.9300;3.3265;3.2174;-6.2811;1.8325;0.3840;4.0665;
45.9330;3.3265;3.2174;-6.2811;1.8325;0.3840;4.0665;
45.9330;3.3265;3.2174;-6.2811;1.9547;-0.1396;4.3108;
45.9340;1.6182;1.0441;4.6127;1.9547;-0.1396;4.3108;
45.9960;1.6182;1.0441;4.6127;1.9547;-0.1396;4.3108;
45.9990;1.6182;1.0441;4.6127;1.9547;-0.1396;4.3108;
45.9990;1.6182;1.0441;4.6127;0.6283;-0.3141;0.7679;
46.0000;-1.9893;1.5587;1.1288;0.6283;-0.3141;0.7679;
46.0620;-1.9893;1.5587;1.1288;0.6283;-0.3141;0.7679;
46.0650;-1.9893;1.5587;1.1288;0.6283;-0.3141;0.7679;
46.0650;-1.9893;1.5587;1.1288;-0.2269;-0.2269;0.1571;
46.0660;-0.5085;1.5645;-1.5553;-0.2269;-0.2269;0.1571;
46.1280;-0.5085;1.5645;-1.5553;-0.2269;-0.2269;0.1571;
46.1310;-0.5085;1.5645;-1.5553;-0.2269;-0.2269;0.1571;
46.1310;-0.5085;1.5645;-1.5553;-0.7679;0.1222;-0.4887;
46.1320;0.4785;-0.4704;-1.2980;-0.7679;0.1222;-0.4887;
46.1940;0.4785;-0.4704;-1.2980;-0.7679;0.1222;-0.4887;
46.1970;0.4785;-0.4704;-1.2980;-0.7679;0.1222;-0.4887;
46.1970;0.4785;-0.4704;-1.2980;-0.7330;0.3665;-0.8028;
46.1980;4.5120;-0.1228;2.3033;-0.7330;0.3665;-0.8028;
46.2600;4.5120;-0.1228;2.3033;-0.7330;0.3665;-0.8028;
46.2630;4.5120;-0.1228;2.3033;-0.7330;0.3665;-0.8028;
46.2640;4.5120;-0.1228;2.3033;-0.4712;0.2792;-0.6981;
46.2640;1.4545;-0.6206;3.2680;-0.4712;0.2792;-0.6981;
46.3290;1.4545;-0.6206;3.2680;-0.4712;0.2792;-0.6981;
46.3300;1.4545;-0.6206;3.2680;-0.4712;0.2792;-0.6981;
46.3310;1.4545;-0.6206;3.2680;-0.2618;0.1920;-0.5061;
46.3310;5.1372;-3.1835;-5.8791;-0.2618;0.1920;-0.5061;
46.3950;5.1372;-3.1835;-5.8791;-0.2618;0.1920;-0.5061;
46.3960;5.1372;-3.1835;-5.8791;-0.2618;0.1920;-0.5061;
46.3960;5.1372;-3.1835;-5.8791;-0.1396;0.2443;-0.4189;
46.3970;1.5122;-4.9619;-1.9955;-0.1396;0.2443;-0.4189;
46.4610;1.5122;-4.9619;-1.9955;-0.1396;0.2443;-0.4189;
46.4620;1.5122;-4.9619;-1.9955;-0.1396;0.2443;-0.4189;
46.4630;1.5122;-4.9619;-1.9955;-0.1396;0.5934;-0.4363;
46.4630;-4.2870;-1.6045;3.4902;-0.1396;0.5934;-0.4363;
46.5240;-4.2870;-1.6045;3.4902;-0.1396;0.5934;-0.4363;
46.5280;-4.2870;-1.6045;3.4902;-0.1396;0.5934;-0.4363;
46.5290;-4.2870;-1.6045;3.4902;-0.1571;0.5759;-0.3665;
46.5300;-0.3907;5.0776;-0.7661;-0.1571;0.5759;-0.3665;
46.5930;-0.3907;5.0776;-0.7661;-0.1571;0.5759;-0.3665;
46.5930;-0.3907;5.0776;-0.7661;-0.1571;0.5759;-0.3665;
46.5940;-0.3907;5.0776;-0.7661;-0.1396;0.0698;-0.2094;
46.5950;-0.5266;5.1880;-3.1988;-0.1396;0.0698;-0.2094;
46.6580;-0.5266;5.1880;-3.1988;-0.1396;0.0698;-0.2094;
46.6590;-0.5266;5.1880;-3.1988;-0.1396;0.0698;-0.2094;
46.6600;-0.5266;5.1880;-3.1988;-0.9773;-0.3840;-2.5132;
46.6610;-2.2741;4.8488;-3.3578;-0.9773;-0.3840;-2.5132;
46.7260;-2.2741;4.8488;-3.3578;-0.9773;-0.3840;-2.5132;
46.7260;-2.2741;4.8488;-3.3578;-0.9773;-0.3840;-2.5132;
46.7270;-2.2741;4.8488;-3.3578;-1.3264;-0.3141;-3.8221;
46.7270;-0.8813;-5.6193;13.9965;-1.3264;-0.3141;-3.8221;
46.7880;-0.8813;-5.6193;13.9965;-1.3264;-0.3141;-3.8221;
46.7910;-0.8813;-5.6193;13.9965;-1.3264;-0.3141;-3.8221;
46.7910;-0.8813;-5.6193;13.9965;-1.2566;0.4538;-3.9443;
46.7920;-4.3212;3.3710;4.7529;-1.2566;0.4538;-3.9443;
46.8550;-4.3212;3.3710;4.7529;-1.2566;0.4538;-3.9443;
46.8570;-4.3212;3.3710;4.7529;-1.2566;0.4538;-3.9443;
46.8580;-4.3212;3.3710;4.7529;-0.1222;0.8028;-1.5358;
46.8590;3.5733;-7.0434;-2.7347;-0.1222;0.8028;-1.5358;
46.9220;3.5733;-7.0434;-2.7347;-0.1222;0.8028;-1.5358;
46.9230;3.5733;-7.0434;-2.7347;-0.1222;0.8028;-1.5358;
46.9240;3.5733;-7.0434;-2.7347;1.2915;0.6981;2.9495;
46.9250;-2.4147;4.5732;-3.3888;1.2915;0.6981;2.9495;
46.9980;-2.4147;4.5732;-3.3888;1.2915;0.6981;2.9495;
47.0000;-2.4147;4.5732;-3.3888;1.2915;0.6981;2.9495;
47.0100;-2.4147;4.5732;-3.3888;1.7104;0.4014;3.3160;
47.0110;4.8272;0.9038;-4.1854;1.7104;0.4014;3.3160;
47.0530;4.8272;0.9038;-4.1854;1.7104;0.4014;3.3160;
47.0550;4.8272;0.9038;-4.1854;1.7104;0.4014;3.3160;
47.0560;4.8272;0.9038;-4.1854;1.7627;0.1047;3.4731;
47.0570;0.0108;0.7164;4.7095;1.7627;0.1047;3.4731;
47.1190;0.0108;0.7164;4.7095;1.7627;0.1047;3.4731;
47.1210;0.0108;0.7164;4.7095;1.7627;0.1047;3.4731;
47.1220;0.0108;0.7164;4.7095;0.8377;0.1396;1.4311;
47.1230;-3.4599;2.2614;-2.6008;0.8377;0.1396;1.4311;
47.1850;-3.4599;2.2614;-2.6008;0.8377;0.1396;1.4311;
47.1870;-3.4599;2.2614;-2.6008;0.8377;0.1396;1.4311;
47.1880;-3.4599;2.2614;-2.6008;-0.0349;0.2094;0.0174;
47.1890;0.6283;1.4299;-2.5773;-0.0349;0.2094;0.0174;
47.2530;0.6283;1.4299;-2.5773;-0.0349;0.2094;0.0174;
47.2540;0.6283;1.4299;-2.5773;-0.0349;0.2094;0.0174;
47.2550;0.6283;1.4299;-2.5773;-0.6108;0.3665;-0.4712;
47.2570;0.7192;-0.6597;-0.6301;-0.6108;0.3665;-0.4712;
47.3170;0.7192;-0.6597;-0.6301;-0.6108;0.3665;-0.4712;
47.3200;0.7192;-0.6597;-0.6301;-0.6108;0.3665;-0.4712;
47.3210;0.7192;-0.6597;-0.6301;-0.6981;0.4014;-0.6806;
47.3230;3.7475;0.0015;2.3186;-0.6981;0.4014;-0.6806;
47.3840;3.7475;0.0015;2.3186;-0.6981;0.4014;-0.6806;
47.3860;3.7475;0.0015;2.3186;-0.6981;0.4014;-0.6806;
47.3880;3.7475;0.0015;2.3186;-0.6283;0.3316;-0.6632;
47.3890;3.2141;-1.7302;5.1207;-0.6283;0.3316;-0.6632;
47.4490;3.2141;-1.7302;5.1207;-0.6283;0.3316;-0.6632;
47.4510;3.2141;-1.7302;5.1207;-0.6283;0.3316;-0.6632;
47.4530;3.2141;-1.7302;5.1207;-0.4712;0.2443;-0.5410;
47.4540;4.4523;-1.9427;-8.0906;-0.4712;0.2443;-0.5410;
47.5160;4.4523;-1.9427;-8.0906;-0.4712;0.2443;-0.5410;
47.5180;4.4523;-1.9427;-8.0906;-0.4712;0.2443;-0.5410;
47.5190;4.4523;-1.9427;-8.0906;-0.3490;0.3141;-0.4887;
47.5200;-0.2316;-4.9373;-3.6746;-0.3490;0.3141;-0.4887;
47.5810;-0.2316;-4.9373;-3.6746;-0.3490;0.3141;-0.4887;
47.5840;-0.2316;-4.9373;-3.6746;-0.3490;0.3141;-0.4887;
47.5850;-0.2316;-4.9373;-3.6746;-0.2792;0.5585;-0.4887;
47.5860;-1.4170;2.1134;6.4449;-0.2792;0.5585;-0.4887;
47.6460;-1.4170;2.1134;6.4449;-0.2792;0.5585;-0.4887;
47.6490;-1.4170;2.1134;6.4449;-0.2792;0.5585;-0.4887;
47.6500;-1.4170;2.1134;6.4449;-0.2792;0.4538;-0.4712;
47.6510;-1.0309;5.4250;-1.9527;-0.2792;0.4538;-0.4712;
47.7120;-1.0309;5.4250;-1.9527;-0.2792;0.4538;-0.4712;
47.7150;-1.0309;5.4250;-1.9527;-0.2792;0.4538;-0.4712;
47.7160;-1.0309;5.4250;-1.9527;-1.4486;0.1920;-4.4505;
47.7170;-1.9808;4.9381;-3.7777;-1.4486;0.1920;-4.4505;
47.7780;-1.9808;4.9381;-3.7777;-1.4486;0.1920;-4.4505;
47.7810;-1.9808;4.9381;-3.7777;-1.4486;0.1920;-4.4505;
47.7820;-1.9808;4.9381;-3.7777;-1.3962;0.1571;-4.4505;
47.7830;-2.5521;3.1384;-1.7767;-1.3962;0.1571;-4.4505;
47.8440;-2.5521;3.1384;-1.7767;-1.3962;0.1571;-4.4505;
47.8470;-2.5521;3.1384;-1.7767;-1.3962;0.1571;-4.4505;
47.8480;-2.5521;3.1384;-1.7767;-1.1693;0.5934;-4.4330;
47.8500;-2.3377;-7.7037;9.8252;-1.1693;0.5934;-4.4330;
47.9100;-2.3377;-7.7037;9.8252;-1.1693;0.5934;-4.4330;
47.9130;-2.3377;-7.7037;9.8252;-1.1693;0.5934;-4.4330;
47.9140;-2.3377;-7.7037;9.8252;0.2792;0.9599;-0.2443;
47.9150;-7.2004;4.4599;-1.4319;0.2792;0.9599;-0.2443;
47.9760;-7.2004;4.4599;-1.4319;0.2792;0.9599;-0.2443;
47.9790;-7.2004;4.4599;-1.4319;0.2792;0.9599;-0.2443;
47.9800;-7.2004;4.4599;-1.4319;0.7330;0.8377;1.0646;
47.9810;3.5258;-6.5539;-2.5279;0.7330;0.8377;1.0646;
48.0430;3.5258;-6.5539;-2.5279;0.7330;0.8377;1.0646;
48.0450;3.5258;-6.5539;-2.5279;0.7330;0.8377;1.0646;
48.0460;3.5258;-6.5539;-2.5279;1.4311;0.5934;3.7174;
48.0470;0.5161;2.0136;-2.4709;1.4311;0.5934;3.7174;
48.1080;0.5161;2.0136;-2.4709;1.4311;0.5934;3.7174;
48.1110;0.5161;2.0136;-2.4709;1.4311;0.5934;3.7174;
48.1120;0.5161;2.0136;-2.4709;1.8500;0.1396;4.2585;
48.1130;5.6212;-0.3715;-1.9446;1.8500;0.1396;4.2585;
48.1740;5.6212;-0.3715;-1.9446;1.8500;0.1396;4.2585;
48.1770;5.6212;-0.3715;-1.9446;1.8500;0.1396;4.2585;
48.1780;5.6212;-0.3715;-1.9446;1.4137;0.0524;3.1938;
48.1790;0.1883;0.9331;3.3315;1.4137;0.0524;3.1938;
48.2400;0.1883;0.9331;3.3315;1.4137;0.0524;3.1938;
48.2430;0.1883;0.9331;3.3315;1.4137;0.0524;3.1938;
48.2440;0.1883;0.9331;3.3315;0.3490;0.0698;0.4363;
48.2450;-4.1323;1.6213;1.4719;0.3490;0.0698;0.4363;
48.3060;-4.1323;1.6213;1.4719;0.3490;0.0698;0.4363;
48.3090;-4.1323;1.6213;1.4719;0.3490;0.0698;0.4363;
48.3090;-4.1323;1.6213;1.4719;-0.6458;0.2094;-0.4363;
48.3100;-0.7989;2.4201;-2.3065;-0.6458;0.2094;-0.4363;
48.3720;-0.7989;2.4201;-2.3065;-0.6458;0.2094;-0.4363;
48.3770;-0.7989;2.4201;-2.3065;-0.6458;0.2094;-0.4363;
48.3780;-0.7989;2.4201;-2.3065;-0.7854;0.3665;-0.8028;
48.3780;2.2084;-1.6988;-2.7333;-0.7854;0.3665;-0.8028;
48.4420;2.2084;-1.6988;-2.7333;-0.7854;0.3665;-0.8028;
48.4430;2.2084;-1.6988;-2.7333;-0.7854;0.3665;-0.8028;
48.4430;2.2084;-1.6988;-2.7333;-0.6283;0.3316;-0.7679;
48.4440;2.5323;0.3035;5.1280;-0.6283;0.3316;-0.7679;
48.5070;2.5323;0.3035;5.1280;-0.6283;0.3316;-0.7679;
48.5080;2.5323;0.3035;5.1280;-0.6283;0.3316;-0.7679;
48.5080;2.5323;0.3035;5.1280;-0.3141;0.0349;-0.4538;
48.5090;4.5692;-3.4343;0.7864;-0.3141;0.0349;-0.4538;
48.5700;4.5692;-3.4343;0.7864;-0.3141;0.0349;-0.4538;
48.5730;4.5692;-3.4343;0.7864;-0.3141;0.0349;-0.4538;
48.5730;4.5692;-3.4343;0.7864;-0.2443;-0.0524;-0.3141;
48.5740;2.5001;-0.8389;-4.2156;-0.2443;-0.0524;-0.3141;
48.6470;2.5001;-0.8389;-4.2156;-0.2443;-0.0524;-0.3141;
48.6490;2.5001;-0.8389;-4.2156;-0.2443;-0.0524;-0.3141;
48.6500;2.5001;-0.8389;-4.2156;-0.2269;0.0872;-0.3316;
48.6510;0.7006;-4.5903;-5.4218;-0.2269;0.0872;-0.3316;
48.7030;0.7006;-4.5903;-5.4218;-0.2269;0.0872;-0.3316;
48.7050;0.7006;-4.5903;-5.4218;-0.2269;0.0872;-0.3316;
48.7060;0.7006;-4.5903;-5.4218;-0.2269;0.4363;-0.4014;
48.7070;-3.6361;-1.3729;2.3122;-0.2269;0.4363;-0.4014;
48.7750;-3.6361;-1.3729;2.3122;-0.2269;0.4363;-0.4014;
48.7750;-3.6361;-1.3729;2.3122;-0.2269;0.4363;-0.4014;
48.7760;-3.6361;-1.3729;2.3122;-0.2269;0.5061;-0.3840;
48.7770;-0.2658;3.8172;1.6398;-0.2269;0.5061;-0.3840;
48.8400;-0.2658;3.8172;1.6398;-0.2269;0.5061;-0.3840;
48.8430;-0.2658;3.8172;1.6398;-0.5934;0.2792;-1.5184;
48.8450;-0.9899;4.4173;-3.0992;-0.5934;0.2792;-1.5184;
48.8480;-0.9899;4.4173;-3.0992;-0.5934;0.2792;-1.5184;
48.9210;-0.9899;4.4173;-3.0992;-0.5934;0.2792;-1.5184;
48.9290;-0.9899;4.4173;-3.0992;-1.3264;0.0872;-4.1537;
48.9300;-2.2149;3.7467;-2.6650;-1.3264;0.0872;-4.1537;
48.9310;-2.2149;3.7467;-2.6650;-1.3264;0.0872;-4.1537;
48.9670;-2.2149;3.7467;-2.6650;-1.3264;0.0872;-4.1537;
48.9690;-2.2149;3.7467;-2.6650;-1.3264;0.0872;-4.1537;
48.9700;-2.2149;3.7467;-2.6650;-1.2042;0.1396;-4.1537;
48.9710;0.9534;-6.5288;13.3699;-1.2042;0.1396;-4.1537;
49.0380;0.9534;-6.5288;13.3699;-1.2042;0.1396;-4.1537;
49.0400;0.9534;-6.5288;13.3699;-1.2042;0.1396;-4.1537;
49.0410;0.9534;-6.5288;13.3699;-1.0646;0.5410;-4.1712;
49.0450;-7.9875;-3.8092;9.6377;-1.0646;0.5410;-4.1712;
49.0990;-7.9875;-3.8092;9.6377;-1.0646;0.5410;-4.1712;
49.1010;-7.9875;-3.8092;9.6377;-1.0646;0.5410;-4.1712;
49.1020;-7.9875;-3.8092;9.6377;0.6806;0.7330;0.9424;
49.1030;1.1109;-4.8749;-3.7719;0.6806;0.7330;0.9424;
49.1670;1.1109;-4.8749;-3.7719;0.6806;0.7330;0.9424;
49.1680;1.1109;-4.8749;-3.7719;0.6806;0.7330;0.9424;
49.1700;1.1109;-4.8749;-3.7719;1.4486;0.5410;3.5429;
49.1710;-0.2664;4.9885;-6.5362;1.4486;0.5410;3.5429;
49.2320;-0.2664;4.9885;-6.5362;1.4486;0.5410;3.5429;
49.2330;-0.2664;4.9885;-6.5362;1.4486;0.5410;3.5429;
49.2340;-0.2664;4.9885;-6.5362;1.8849;0.1396;4.0490;
49.2350;6.2330;-0.0123;-2.8635;1.8849;0.1396;4.0490;
49.2970;6.2330;-0.0123;-2.8635;1.8849;0.1396;4.0490;
49.2990;6.2330;-0.0123;-2.8635;1.8849;0.1396;4.0490;
49.3000;6.2330;-0.0123;-2.8635;1.9023;-0.3141;4.2061;
49.3010;0.1395;1.5872;0.4321;1.9023;-0.3141;4.2061;
49.3640;0.1395;1.5872;0.4321;1.9023;-0.3141;4.2061;
49.3650;0.1395;1.5872;0.4321;1.9023;-0.3141;4.2061;
49.3660;0.1395;1.5872;0.4321;0.6632;-0.3141;0.8377;
49.3670;-2.3685;1.6465;2.0097;0.6632;-0.3141;0.8377;
49.4300;-2.3685;1.6465;2.0097;0.6632;-0.3141;0.8377;
49.4320;-2.3685;1.6465;2.0097;0.6632;-0.3141;0.8377;
49.4330;-2.3685;1.6465;2.0097;-0.2967;-0.0872;0.1222;
49.4350;0.3026;2.3257;-2.1087;-0.2967;-0.0872;0.1222;
49.4950;0.3026;2.3257;-2.1087;-0.2967;-0.0872;0.1222;
49.4980;0.3026;2.3257;-2.1087;-0.2967;-0.0872;0.1222;
49.4990;0.3026;2.3257;-2.1087;-0.9424;0.3316;-0.5934;
49.5010;0.1738;0.6254;-2.6387;-0.9424;0.3316;-0.5934;
49.5620;0.1738;0.6254;-2.6387;-0.9424;0.3316;-0.5934;
49.5630;0.1738;0.6254;-2.6387;-0.9424;0.3316;-0.5934;
49.5640;0.1738;0.6254;-2.6387;-1.0472;0.5585;-0.9250;
49.5660;3.2997;0.5690;4.4143;-1.0472;0.5585;-0.9250;
49.6270;3.2997;0.5690;4.4143;-1.0472;0.5585;-0.9250;
49.6290;3.2997;0.5690;4.4143;-1.0472;0.5585;-0.9250;
49.6300;3.2997;0.5690;4.4143;-1.3264;0.4887;-3.7000;
49.6330;1.9335;-2.5111;1.1530;-1.3264;0.4887;-3.7000;
49.6930;1.9335;-2.5111;1.1530;-1.3264;0.4887;-3.7000;
49.6950;1.9335;-2.5111;1.1530;-1.3264;0.4887;-3.7000;
